"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
4569,06/30/20 12:33:01 PM,89.39,,,,
4570,06/30/20 12:33:02 PM,88.73,,,,
4571,06/30/20 12:33:03 PM,87.43,,,,
4572,06/30/20 12:33:04 PM,87.43,,,,
4573,06/30/20 12:33:05 PM,87.43,,,,
4574,06/30/20 12:33:06 PM,87.43,,,,
4575,06/30/20 12:33:07 PM,87.75,,,,
4576,06/30/20 12:33:08 PM,87.75,,,,
4577,06/30/20 12:33:09 PM,87.75,,,,
4578,06/30/20 12:33:10 PM,88.08,,,,
4579,06/30/20 12:33:11 PM,88.08,,,,
4580,06/30/20 12:33:12 PM,88.08,,,,
4581,06/30/20 12:33:13 PM,87.75,,,,
4582,06/30/20 12:33:14 PM,87.10,,,,
4583,06/30/20 12:33:15 PM,86.77,,,,
4584,06/30/20 12:33:16 PM,86.77,,,,
4585,06/30/20 12:33:17 PM,86.77,,,,
4586,06/30/20 12:33:18 PM,86.45,,,,
4587,06/30/20 12:33:19 PM,84.82,,,,
4588,06/30/20 12:33:20 PM,83.84,,,,
4589,06/30/20 12:33:21 PM,83.84,,,,
4590,06/30/20 12:33:22 PM,84.16,,,,
4591,06/30/20 12:33:23 PM,84.49,,,,
4592,06/30/20 12:33:24 PM,84.49,,,,
4593,06/30/20 12:33:25 PM,83.19,,,,
4594,06/30/20 12:33:26 PM,82.86,,,,
4595,06/30/20 12:33:27 PM,82.53,,,,
4596,06/30/20 12:33:28 PM,82.21,,,,
4597,06/30/20 12:33:29 PM,82.86,,,,
4598,06/30/20 12:33:30 PM,82.53,,,,
4599,06/30/20 12:33:31 PM,81.88,,,,
4600,06/30/20 12:33:32 PM,81.23,,,,
4601,06/30/20 12:33:33 PM,80.25,,,,
4602,06/30/20 12:33:34 PM,79.28,,,,
4603,06/30/20 12:33:35 PM,79.60,,,,
4604,06/30/20 12:33:36 PM,79.28,,,,
4605,06/30/20 12:33:37 PM,78.95,,,,
4606,06/30/20 12:33:38 PM,78.62,,,,
4607,06/30/20 12:33:39 PM,77.97,,,,
4608,06/30/20 12:33:40 PM,77.97,,,,
4609,06/30/20 12:33:41 PM,77.97,,,,
4610,06/30/20 12:33:42 PM,77.97,,,,
4611,06/30/20 12:33:43 PM,77.65,,,,
4612,06/30/20 12:33:44 PM,77.00,,,,
4613,06/30/20 12:33:45 PM,76.67,,,,
4614,06/30/20 12:33:46 PM,76.67,,,,
4615,06/30/20 12:33:47 PM,77.00,,,,
4616,06/30/20 12:33:48 PM,76.67,,,,
4617,06/30/20 12:33:49 PM,76.67,,,,
4618,06/30/20 12:33:50 PM,77.00,,,,
4619,06/30/20 12:33:51 PM,76.67,,,,
4620,06/30/20 12:33:52 PM,76.67,,,,
4621,06/30/20 12:33:53 PM,77.32,,,,
4622,06/30/20 12:33:54 PM,77.32,,,,
4623,06/30/20 12:33:55 PM,77.65,,,,
4624,06/30/20 12:33:56 PM,77.65,,,,
4625,06/30/20 12:33:57 PM,77.65,,,,
4626,06/30/20 12:33:58 PM,77.97,,,,
4627,06/30/20 12:33:59 PM,78.30,,,,
4628,06/30/20 12:34:00 PM,78.30,,,,
4629,06/30/20 12:34:01 PM,78.62,,,,
4630,06/30/20 12:34:02 PM,78.30,,,,
4631,06/30/20 12:34:03 PM,78.95,,,,
4632,06/30/20 12:34:04 PM,78.62,,,,
4633,06/30/20 12:34:05 PM,78.62,,,,
4634,06/30/20 12:34:06 PM,34.68,,,,
4635,06/30/20 12:34:07 PM,36.67,,,,
4636,06/30/20 12:34:08 PM,36.67,,,,
4637,06/30/20 12:34:09 PM,36.67,,,,
4638,06/30/20 12:34:10 PM,36.67,,,,
4639,06/30/20 12:34:11 PM,36.67,,,,
4640,06/30/20 12:34:12 PM,36.67,,,,
4641,06/30/20 12:34:13 PM,36.67,,,,
4642,06/30/20 12:34:14 PM,36.67,,,,
4643,06/30/20 12:34:15 PM,36.67,,,,
4644,06/30/20 12:34:16 PM,36.67,,,,
4645,06/30/20 12:34:17 PM,37.00,,,,
4646,06/30/20 12:34:18 PM,36.67,,,,
4647,06/30/20 12:34:19 PM,37.00,,,,
4648,06/30/20 12:34:20 PM,36.34,,,,
4649,06/30/20 12:34:21 PM,36.67,,,,
4650,06/30/20 12:34:22 PM,36.67,,,,
4651,06/30/20 12:34:23 PM,36.67,,,,
4652,06/30/20 12:34:24 PM,37.00,,,,
4653,06/30/20 12:34:25 PM,37.00,,,,
4654,06/30/20 12:34:26 PM,36.67,,,,
4655,06/30/20 12:34:27 PM,36.67,,,,
4656,06/30/20 12:34:28 PM,36.67,,,,
4657,06/30/20 12:34:29 PM,37.00,,,,
4658,06/30/20 12:34:30 PM,37.00,,,,
4659,06/30/20 12:34:31 PM,36.34,,,,
4660,06/30/20 12:34:32 PM,36.34,,,,
4661,06/30/20 12:34:33 PM,36.34,,,,
4662,06/30/20 12:34:34 PM,36.67,,,,
4663,06/30/20 12:34:35 PM,36.67,,,,
4664,06/30/20 12:34:36 PM,36.34,,,,
4665,06/30/20 12:34:37 PM,36.34,,,,
4666,06/30/20 12:34:38 PM,36.34,,,,
4667,06/30/20 12:34:39 PM,36.34,,,,
4668,06/30/20 12:34:40 PM,36.34,,,,
4669,06/30/20 12:34:41 PM,36.34,,,,
4670,06/30/20 12:34:42 PM,36.34,,,,
4671,06/30/20 12:34:43 PM,36.34,,,,
4672,06/30/20 12:34:44 PM,36.34,,,,
4673,06/30/20 12:34:45 PM,36.34,,,,
4674,06/30/20 12:34:46 PM,36.34,,,,
4675,06/30/20 12:34:47 PM,36.34,,,,
4676,06/30/20 12:34:48 PM,36.34,,,,
4677,06/30/20 12:34:49 PM,36.34,,,,
4678,06/30/20 12:34:50 PM,36.34,,,,
4679,06/30/20 12:34:51 PM,36.34,,,,
4680,06/30/20 12:34:52 PM,36.34,,,,
4681,06/30/20 12:34:53 PM,36.34,,,,
4682,06/30/20 12:34:54 PM,36.34,,,,
4683,06/30/20 12:34:55 PM,36.34,,,,
4684,06/30/20 12:34:56 PM,36.34,,,,
4685,06/30/20 12:34:57 PM,36.34,,,,
4686,06/30/20 12:34:58 PM,36.34,,,,
4687,06/30/20 12:34:59 PM,36.34,,,,
4688,06/30/20 12:35:00 PM,36.34,,,,
4689,06/30/20 12:35:01 PM,36.34,,,,
4690,06/30/20 12:35:02 PM,36.34,,,,
4691,06/30/20 12:35:03 PM,36.34,,,,
4692,06/30/20 12:35:04 PM,36.34,,,,
4693,06/30/20 12:35:05 PM,36.34,,,,
4694,06/30/20 12:35:06 PM,36.34,,,,
4695,06/30/20 12:35:07 PM,36.34,,,,
4696,06/30/20 12:35:08 PM,36.34,,,,
4697,06/30/20 12:35:09 PM,36.34,,,,
4698,06/30/20 12:35:10 PM,36.34,,,,
4699,06/30/20 12:35:11 PM,36.34,,,,
4700,06/30/20 12:35:12 PM,36.34,,,,
4701,06/30/20 12:35:13 PM,36.34,,,,
4702,06/30/20 12:35:14 PM,36.34,,,,
4703,06/30/20 12:35:15 PM,36.34,,,,
4704,06/30/20 12:35:16 PM,36.34,,,,
4705,06/30/20 12:35:17 PM,36.34,,,,
4706,06/30/20 12:35:18 PM,36.34,,,,
4707,06/30/20 12:35:19 PM,36.34,,,,
4708,06/30/20 12:35:20 PM,36.34,,,,
4709,06/30/20 12:35:21 PM,36.34,,,,
4710,06/30/20 12:35:22 PM,36.34,,,,
4711,06/30/20 12:35:23 PM,36.34,,,,
4712,06/30/20 12:35:24 PM,36.34,,,,
4713,06/30/20 12:35:25 PM,36.34,,,,
4714,06/30/20 12:35:26 PM,36.34,,,,
4715,06/30/20 12:35:27 PM,36.34,,,,
4716,06/30/20 12:35:28 PM,36.34,,,,
4717,06/30/20 12:35:29 PM,36.34,,,,
4718,06/30/20 12:35:30 PM,36.34,,,,
4719,06/30/20 12:35:31 PM,36.34,,,,
4720,06/30/20 12:35:32 PM,36.34,,,,
4721,06/30/20 12:35:33 PM,36.67,,,,
4722,06/30/20 12:35:34 PM,36.34,,,,
4723,06/30/20 12:35:35 PM,33.01,,,,
4724,06/30/20 12:35:36 PM,36.67,,,,
4725,06/30/20 12:35:37 PM,36.67,,,,
4726,06/30/20 12:35:38 PM,36.67,,,,
4727,06/30/20 12:35:39 PM,36.67,,,,
4728,06/30/20 12:35:40 PM,36.67,,,,
4729,06/30/20 12:35:41 PM,36.34,,,,
4730,06/30/20 12:35:42 PM,36.34,,,,
4731,06/30/20 12:35:43 PM,36.67,,,,
4732,06/30/20 12:35:44 PM,36.34,,,,
4733,06/30/20 12:35:45 PM,36.34,,,,
4734,06/30/20 12:35:46 PM,36.67,,,,
4735,06/30/20 12:35:47 PM,36.34,,,,
4736,06/30/20 12:35:48 PM,36.67,,,,
4737,06/30/20 12:35:49 PM,36.34,,,,
4738,06/30/20 12:35:50 PM,36.34,,,,
4739,06/30/20 12:35:51 PM,36.34,,,,
4740,06/30/20 12:35:52 PM,36.34,,,,
4741,06/30/20 12:35:53 PM,36.34,,,,
4742,06/30/20 12:35:54 PM,36.34,,,,
4743,06/30/20 12:35:55 PM,36.34,,,,
4744,06/30/20 12:35:56 PM,36.34,,,,
4745,06/30/20 12:35:57 PM,36.34,,,,
4746,06/30/20 12:35:58 PM,36.34,,,,
4747,06/30/20 12:35:59 PM,36.67,,,,
4748,06/30/20 12:36:00 PM,36.67,,,,
4749,06/30/20 12:36:01 PM,33.01,,,,
4750,06/30/20 12:36:02 PM,34.68,,,,
4751,06/30/20 12:36:03 PM,36.67,,,,
4752,06/30/20 12:36:04 PM,36.67,,,,
4753,06/30/20 12:36:05 PM,36.34,,,,
4754,06/30/20 12:36:06 PM,36.34,,,,
4755,06/30/20 12:36:07 PM,36.34,,,,
4756,06/30/20 12:36:08 PM,37.00,,,,
4757,06/30/20 12:36:09 PM,36.67,,,,
4758,06/30/20 12:36:10 PM,36.34,,,,
4759,06/30/20 12:36:11 PM,36.34,,,,
4760,06/30/20 12:36:12 PM,36.34,,,,
4761,06/30/20 12:36:13 PM,36.34,,,,
4762,06/30/20 12:36:14 PM,36.34,,,,
4763,06/30/20 12:36:15 PM,36.34,,,,
4764,06/30/20 12:36:16 PM,36.67,,,,
4765,06/30/20 12:36:17 PM,36.34,,,,
4766,06/30/20 12:36:18 PM,36.34,,,,
4767,06/30/20 12:36:19 PM,36.34,,,,
4768,06/30/20 12:36:20 PM,36.67,,,,
4769,06/30/20 12:36:21 PM,36.67,,,,
4770,06/30/20 12:36:22 PM,36.34,,,,
4771,06/30/20 12:36:23 PM,36.67,,,,
4772,06/30/20 12:36:24 PM,36.34,,,,
4773,06/30/20 12:36:25 PM,36.34,,,,
4774,06/30/20 12:36:26 PM,36.34,,,,
4775,06/30/20 12:36:27 PM,36.34,,,,
4776,06/30/20 12:36:28 PM,36.34,,,,
4777,06/30/20 12:36:29 PM,36.34,,,,
4778,06/30/20 12:36:30 PM,36.34,,,,
4779,06/30/20 12:36:31 PM,36.67,,,,
4780,06/30/20 12:36:32 PM,36.34,,,,
4781,06/30/20 12:36:33 PM,36.67,,,,
4782,06/30/20 12:36:34 PM,36.34,,,,
4783,06/30/20 12:36:35 PM,36.67,,,,
4784,06/30/20 12:36:36 PM,36.34,,,,
4785,06/30/20 12:36:37 PM,36.34,,,,
4786,06/30/20 12:36:38 PM,36.67,,,,
4787,06/30/20 12:36:39 PM,36.34,,,,
4788,06/30/20 12:36:40 PM,36.34,,,,
4789,06/30/20 12:36:41 PM,38.00,,,,
4790,06/30/20 12:36:42 PM,36.67,,,,
4791,06/30/20 12:36:43 PM,36.34,,,,
4792,06/30/20 12:36:44 PM,37.00,,,,
4793,06/30/20 12:36:45 PM,36.67,,Logged,,
4794,06/30/20 12:36:46 PM,36.34,,,,
4795,06/30/20 12:36:47 PM,36.34,,,,
4796,06/30/20 12:36:48 PM,36.34,,,,
4797,06/30/20 12:36:49 PM,36.34,,,,
4798,06/30/20 12:36:50 PM,36.34,,,,
4799,06/30/20 12:36:51 PM,35.68,,,,
4800,06/30/20 12:36:52 PM,36.34,,,,
4801,06/30/20 12:36:53 PM,36.34,,,Logged,Logged
