"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374)","Started (LGR S/N: 2247374)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
4243,06/30/20 12:27:58 PM,140.30,,,,
4244,06/30/20 12:27:59 PM,140.63,,,,
4245,06/30/20 12:28:00 PM,139.96,,,,
4246,06/30/20 12:28:01 PM,139.63,,,,
4247,06/30/20 12:28:02 PM,139.29,,,,
4248,06/30/20 12:28:03 PM,138.96,,,,
4249,06/30/20 12:28:04 PM,139.29,,,,
4250,06/30/20 12:28:05 PM,139.29,,,,
4251,06/30/20 12:28:06 PM,139.96,,,,
4252,06/30/20 12:28:07 PM,139.96,,,,
4253,06/30/20 12:28:08 PM,139.96,,,,
4254,06/30/20 12:28:09 PM,139.63,,,,
4255,06/30/20 12:28:10 PM,140.97,,,,
4256,06/30/20 12:28:11 PM,141.64,,,,
4257,06/30/20 12:28:12 PM,143.32,,,,
4258,06/30/20 12:28:13 PM,144.33,,,,
4259,06/30/20 12:28:14 PM,145.00,,,,
4260,06/30/20 12:28:15 PM,145.67,,,,
4261,06/30/20 12:28:16 PM,146.68,,,,
4262,06/30/20 12:28:17 PM,154.42,,,,
4263,06/30/20 12:28:18 PM,162.87,,,,
4264,06/30/20 12:28:19 PM,170.32,,,,
4265,06/30/20 12:28:20 PM,173.03,,,,
4266,06/30/20 12:28:21 PM,171.67,,,,
4267,06/30/20 12:28:22 PM,173.37,,,,
4268,06/30/20 12:28:23 PM,173.03,,,,
4269,06/30/20 12:28:24 PM,172.01,,,,
4270,06/30/20 12:28:25 PM,171.33,,,,
4271,06/30/20 12:28:26 PM,173.03,,,,
4272,06/30/20 12:28:27 PM,179.13,,,,
4273,06/30/20 12:28:28 PM,197.11,,,,
4274,06/30/20 12:28:29 PM,205.92,,,,
4275,06/30/20 12:28:30 PM,202.54,,,,
4276,06/30/20 12:28:31 PM,199.49,,,,
4277,06/30/20 12:28:32 PM,202.87,,,,
4278,06/30/20 12:28:33 PM,208.63,,,,
4279,06/30/20 12:28:34 PM,220.45,,,,
4280,06/30/20 12:28:35 PM,220.79,,,,
4281,06/30/20 12:28:36 PM,234.25,,,,
4282,06/30/20 12:28:37 PM,241.62,,,,
4283,06/30/20 12:28:38 PM,251.31,,,,
4284,06/30/20 12:28:39 PM,260.62,,,,
4285,06/30/20 12:28:40 PM,264.60,,,,
4286,06/30/20 12:28:41 PM,263.27,,,,
4287,06/30/20 12:28:42 PM,293.58,,,,
4288,06/30/20 12:28:43 PM,282.09,,,,
4289,06/30/20 12:28:44 PM,272.53,,,,
4290,06/30/20 12:28:45 PM,264.60,,,,
4291,06/30/20 12:28:46 PM,256.30,,,,
4292,06/30/20 12:28:47 PM,251.31,,,,
4293,06/30/20 12:28:48 PM,251.64,,,,
4294,06/30/20 12:28:49 PM,250.97,,,,
4295,06/30/20 12:28:50 PM,249.64,,,,
4296,06/30/20 12:28:51 PM,246.64,,,,
4297,06/30/20 12:28:52 PM,244.97,,,,
4298,06/30/20 12:28:53 PM,242.29,,,,
4299,06/30/20 12:28:54 PM,238.61,,,,
4300,06/30/20 12:28:55 PM,236.60,,,,
4301,06/30/20 12:28:56 PM,231.56,,,,
4302,06/30/20 12:28:57 PM,228.20,,,,
4303,06/30/20 12:28:58 PM,228.54,,,,
4304,06/30/20 12:28:59 PM,229.55,,,,
4305,06/30/20 12:29:00 PM,231.56,,,,
4306,06/30/20 12:29:01 PM,232.24,,,,
4307,06/30/20 12:29:02 PM,224.50,,,,
4308,06/30/20 12:29:03 PM,220.79,,,,
4309,06/30/20 12:29:04 PM,219.44,,,,
4310,06/30/20 12:29:05 PM,219.78,,,,
4311,06/30/20 12:29:06 PM,218.77,,,,
4312,06/30/20 12:29:07 PM,217.08,,,,
4313,06/30/20 12:29:08 PM,216.07,,,,
4314,06/30/20 12:29:09 PM,214.04,,,,
4315,06/30/20 12:29:10 PM,213.03,,,,
4316,06/30/20 12:29:11 PM,211.67,,,,
4317,06/30/20 12:29:12 PM,211.34,,,,
4318,06/30/20 12:29:13 PM,209.31,,,,
4319,06/30/20 12:29:14 PM,209.31,,,,
4320,06/30/20 12:29:15 PM,208.29,,,,
4321,06/30/20 12:29:16 PM,205.92,,,,
4322,06/30/20 12:29:17 PM,205.24,,,,
4323,06/30/20 12:29:18 PM,203.89,,,,
4324,06/30/20 12:29:19 PM,202.20,,,,
4325,06/30/20 12:29:20 PM,202.54,,,,
4326,06/30/20 12:29:21 PM,202.20,,,,
4327,06/30/20 12:29:22 PM,201.52,,,,
4328,06/30/20 12:29:23 PM,201.86,,,,
4329,06/30/20 12:29:24 PM,199.82,,,,
4330,06/30/20 12:29:25 PM,199.15,,,,
4331,06/30/20 12:29:26 PM,197.45,,,,
4332,06/30/20 12:29:27 PM,198.47,,,,
4333,06/30/20 12:29:28 PM,196.43,,,,
4334,06/30/20 12:29:29 PM,195.76,,,,
4335,06/30/20 12:29:30 PM,195.76,,,,
4336,06/30/20 12:29:31 PM,192.02,,,,
4337,06/30/20 12:29:32 PM,191.35,,,,
4338,06/30/20 12:29:33 PM,192.70,,,,
4339,06/30/20 12:29:34 PM,194.74,,,,
4340,06/30/20 12:29:35 PM,195.76,,,,
4341,06/30/20 12:29:36 PM,195.76,,,,
4342,06/30/20 12:29:37 PM,195.08,,,,
4343,06/30/20 12:29:38 PM,193.04,,,,
4344,06/30/20 12:29:39 PM,191.01,,,,
4345,06/30/20 12:29:40 PM,191.01,,,,
4346,06/30/20 12:29:41 PM,191.35,,,,
4347,06/30/20 12:29:42 PM,191.69,,,,
4348,06/30/20 12:29:43 PM,189.99,,,,
4349,06/30/20 12:29:44 PM,188.29,,,,
4350,06/30/20 12:29:45 PM,187.95,,,,
4351,06/30/20 12:29:46 PM,187.27,,,,
4352,06/30/20 12:29:47 PM,185.92,,,,
4353,06/30/20 12:29:48 PM,185.24,,,,
4354,06/30/20 12:29:49 PM,184.90,,,,
4355,06/30/20 12:29:50 PM,182.86,,,,
4356,06/30/20 12:29:51 PM,180.15,,,,
4357,06/30/20 12:29:52 PM,178.79,,,,
4358,06/30/20 12:29:53 PM,178.79,,,,
4359,06/30/20 12:29:54 PM,177.44,,,,
4360,06/30/20 12:29:55 PM,175.40,,,,
4361,06/30/20 12:29:56 PM,175.06,,,,
4362,06/30/20 12:29:57 PM,174.72,,,,
4363,06/30/20 12:29:58 PM,176.08,,,,
4364,06/30/20 12:29:59 PM,176.76,,,,
4365,06/30/20 12:30:00 PM,176.08,,,,
4366,06/30/20 12:30:01 PM,175.06,,,,
4367,06/30/20 12:30:02 PM,174.38,,,,
4368,06/30/20 12:30:03 PM,174.38,,,,
4369,06/30/20 12:30:04 PM,174.05,,,,
4370,06/30/20 12:30:05 PM,173.71,,,,
4371,06/30/20 12:30:06 PM,175.06,,,,
4372,06/30/20 12:30:07 PM,176.76,,,,
4373,06/30/20 12:30:08 PM,175.74,,,,
4374,06/30/20 12:30:09 PM,176.08,,,,
4375,06/30/20 12:30:10 PM,175.74,,,,
4376,06/30/20 12:30:11 PM,176.76,,,,
4377,06/30/20 12:30:12 PM,177.10,,,,
4378,06/30/20 12:30:13 PM,176.08,,,,
4379,06/30/20 12:30:14 PM,175.40,,,,
4380,06/30/20 12:30:15 PM,175.06,,,,
4381,06/30/20 12:30:16 PM,172.35,,,,
4382,06/30/20 12:30:17 PM,170.32,,,,
4383,06/30/20 12:30:18 PM,169.98,,,,
4384,06/30/20 12:30:19 PM,171.00,,,,
4385,06/30/20 12:30:20 PM,171.33,,,,
4386,06/30/20 12:30:21 PM,169.98,,,,
4387,06/30/20 12:30:22 PM,172.35,,,,
4388,06/30/20 12:30:23 PM,172.35,,,,
4389,06/30/20 12:30:24 PM,171.33,,,,
4390,06/30/20 12:30:25 PM,171.33,,,,
4391,06/30/20 12:30:26 PM,172.01,,,,
4392,06/30/20 12:30:27 PM,171.33,,,,
4393,06/30/20 12:30:28 PM,168.96,,,,
4394,06/30/20 12:30:29 PM,167.95,,,,
4395,06/30/20 12:30:30 PM,169.98,,,,
4396,06/30/20 12:30:31 PM,170.66,,,,
4397,06/30/20 12:30:32 PM,170.66,,,,
4398,06/30/20 12:30:33 PM,172.01,,,,
4399,06/30/20 12:30:34 PM,172.01,,,,
4400,06/30/20 12:30:35 PM,170.66,,,,
4401,06/30/20 12:30:36 PM,171.00,,,,
4402,06/30/20 12:30:37 PM,169.98,,,,
4403,06/30/20 12:30:38 PM,168.96,,,,
4404,06/30/20 12:30:39 PM,168.96,,,,
4405,06/30/20 12:30:40 PM,168.28,,,,
4406,06/30/20 12:30:41 PM,166.59,,,,
4407,06/30/20 12:30:42 PM,164.90,,,,
4408,06/30/20 12:30:43 PM,163.88,,,,
4409,06/30/20 12:30:44 PM,162.19,,,,
4410,06/30/20 12:30:45 PM,162.19,,,,
4411,06/30/20 12:30:46 PM,162.19,,,,
4412,06/30/20 12:30:47 PM,161.85,,,,
4413,06/30/20 12:30:48 PM,160.84,,,,
4414,06/30/20 12:30:49 PM,159.49,,,,
4415,06/30/20 12:30:50 PM,159.49,,,,
4416,06/30/20 12:30:51 PM,157.46,,,,
4417,06/30/20 12:30:52 PM,156.11,,,,
4418,06/30/20 12:30:53 PM,156.79,,,,
4419,06/30/20 12:30:54 PM,156.79,,,,
4420,06/30/20 12:30:55 PM,155.10,,,,
4421,06/30/20 12:30:56 PM,153.08,,,,
4422,06/30/20 12:30:57 PM,151.73,,,,
4423,06/30/20 12:30:58 PM,151.05,,,,
4424,06/30/20 12:30:59 PM,149.71,,,,
4425,06/30/20 12:31:00 PM,149.37,,,,
4426,06/30/20 12:31:01 PM,148.36,,,,
4427,06/30/20 12:31:02 PM,148.02,,,,
4428,06/30/20 12:31:03 PM,148.36,,,,
4429,06/30/20 12:31:04 PM,149.03,,,,
4430,06/30/20 12:31:05 PM,148.70,,,,
4431,06/30/20 12:31:06 PM,147.69,,,,
4432,06/30/20 12:31:07 PM,146.34,,,,
4433,06/30/20 12:31:08 PM,143.99,,,,
4434,06/30/20 12:31:09 PM,143.99,,,,
4435,06/30/20 12:31:10 PM,144.33,,,,
4436,06/30/20 12:31:11 PM,145.00,,,,
4437,06/30/20 12:31:12 PM,144.33,,,,
4438,06/30/20 12:31:13 PM,145.00,,,,
4439,06/30/20 12:31:14 PM,143.99,,,,
4440,06/30/20 12:31:15 PM,143.32,,,,
4441,06/30/20 12:31:16 PM,141.64,,,,
4442,06/30/20 12:31:17 PM,140.30,,,,
4443,06/30/20 12:31:18 PM,139.96,,,,
4444,06/30/20 12:31:19 PM,140.30,,,,
4445,06/30/20 12:31:20 PM,137.62,,,,
4446,06/30/20 12:31:21 PM,137.95,,,,
4447,06/30/20 12:31:22 PM,137.95,,,,
4448,06/30/20 12:31:23 PM,137.28,,,,
4449,06/30/20 12:31:24 PM,136.28,,,,
4450,06/30/20 12:31:25 PM,134.94,,,,
4451,06/30/20 12:31:26 PM,134.27,,,,
4452,06/30/20 12:31:27 PM,133.27,,,,
4453,06/30/20 12:31:28 PM,133.60,,,,
4454,06/30/20 12:31:29 PM,133.60,,,,
4455,06/30/20 12:31:30 PM,134.27,,,,
4456,06/30/20 12:31:31 PM,133.94,,,,
4457,06/30/20 12:31:32 PM,134.27,,,,
4458,06/30/20 12:31:33 PM,132.60,,,,
4459,06/30/20 12:31:34 PM,130.27,,,,
4460,06/30/20 12:31:35 PM,128.27,,,,
4461,06/30/20 12:31:36 PM,127.93,,,,
4462,06/30/20 12:31:37 PM,127.60,,,,
4463,06/30/20 12:31:38 PM,126.94,,,,
4464,06/30/20 12:31:39 PM,126.60,,,,
4465,06/30/20 12:31:40 PM,125.94,,,,
4466,06/30/20 12:31:41 PM,125.94,,,,
4467,06/30/20 12:31:42 PM,125.27,,,,
4468,06/30/20 12:31:43 PM,125.27,,,,
4469,06/30/20 12:31:44 PM,125.27,,,,
4470,06/30/20 12:31:45 PM,125.27,,,,
4471,06/30/20 12:31:46 PM,124.61,,,,
4472,06/30/20 12:31:47 PM,124.61,,,,
4473,06/30/20 12:31:48 PM,123.94,,,,
4474,06/30/20 12:31:49 PM,123.61,,,,
4475,06/30/20 12:31:50 PM,123.94,,,,
4476,06/30/20 12:31:51 PM,123.61,,,,
4477,06/30/20 12:31:52 PM,122.28,,,,
4478,06/30/20 12:31:53 PM,121.95,,,,
4479,06/30/20 12:31:54 PM,121.95,,,,
4480,06/30/20 12:31:55 PM,121.95,,,,
4481,06/30/20 12:31:56 PM,121.29,,,,
4482,06/30/20 12:31:57 PM,120.95,,,,
4483,06/30/20 12:31:58 PM,120.62,,,,
4484,06/30/20 12:31:59 PM,119.96,,,,
4485,06/30/20 12:32:00 PM,119.30,,,,
4486,06/30/20 12:32:01 PM,119.30,,,,
4487,06/30/20 12:32:02 PM,119.30,,,,
4488,06/30/20 12:32:03 PM,118.63,,,,
4489,06/30/20 12:32:04 PM,118.30,,,,
4490,06/30/20 12:32:05 PM,116.98,,,,
4491,06/30/20 12:32:06 PM,115.66,,,,
4492,06/30/20 12:32:07 PM,114.99,,,,
4493,06/30/20 12:32:08 PM,115.33,,,,
4494,06/30/20 12:32:09 PM,114.99,,,,
4495,06/30/20 12:32:10 PM,114.66,,,,
4496,06/30/20 12:32:11 PM,114.33,,,,
4497,06/30/20 12:32:12 PM,114.99,,,,
4498,06/30/20 12:32:13 PM,115.33,,,,
4499,06/30/20 12:32:14 PM,114.33,,,,
4500,06/30/20 12:32:15 PM,114.66,,,,
4501,06/30/20 12:32:16 PM,114.33,,,,
4502,06/30/20 12:32:17 PM,113.67,,,,
4503,06/30/20 12:32:18 PM,112.02,,,,
4504,06/30/20 12:32:19 PM,111.03,,,,
4505,06/30/20 12:32:20 PM,109.06,,,,
4506,06/30/20 12:32:21 PM,108.73,,,,
4507,06/30/20 12:32:22 PM,109.06,,,,
4508,06/30/20 12:32:23 PM,108.07,,,,
4509,06/30/20 12:32:24 PM,108.40,,,,
4510,06/30/20 12:32:25 PM,108.73,,,,
4511,06/30/20 12:32:26 PM,108.73,,,,
4512,06/30/20 12:32:27 PM,109.06,,,,
4513,06/30/20 12:32:28 PM,109.06,,,,
4514,06/30/20 12:32:29 PM,109.38,,,,
4515,06/30/20 12:32:30 PM,109.71,,,,
4516,06/30/20 12:32:31 PM,109.06,,,,
4517,06/30/20 12:32:32 PM,109.38,,,,
4518,06/30/20 12:32:33 PM,109.38,,,,
4519,06/30/20 12:32:34 PM,109.06,,,,
4520,06/30/20 12:32:35 PM,107.74,,,,
4521,06/30/20 12:32:36 PM,106.42,,,,
4522,06/30/20 12:32:37 PM,106.42,,,,
4523,06/30/20 12:32:38 PM,106.09,,,,
4524,06/30/20 12:32:39 PM,106.09,,,,
4525,06/30/20 12:32:40 PM,105.43,,,,
4526,06/30/20 12:32:41 PM,104.12,,,,
4527,06/30/20 12:32:42 PM,103.13,,,,
4528,06/30/20 12:32:43 PM,102.81,,,,
4529,06/30/20 12:32:44 PM,102.81,,,,
4530,06/30/20 12:32:45 PM,103.13,,,,
4531,06/30/20 12:32:46 PM,103.79,,,,
4532,06/30/20 12:32:47 PM,104.12,,,,
4533,06/30/20 12:32:48 PM,104.12,,,,
4534,06/30/20 12:32:49 PM,104.12,,,,
4535,06/30/20 12:32:50 PM,102.81,,,,
4536,06/30/20 12:32:51 PM,102.81,,,,
4537,06/30/20 12:32:52 PM,102.15,,,,
4538,06/30/20 12:32:53 PM,101.82,,,,
4539,06/30/20 12:32:54 PM,101.82,,,,
4540,06/30/20 12:32:55 PM,101.82,,,,
4541,06/30/20 12:32:56 PM,102.15,,,,
4542,06/30/20 12:32:57 PM,102.15,,,,
4543,06/30/20 12:32:58 PM,101.82,,,,
4544,06/30/20 12:32:59 PM,102.15,,,,
4545,06/30/20 12:33:00 PM,102.48,,,,
4546,06/30/20 12:33:01 PM,102.15,,,,
4547,06/30/20 12:33:02 PM,101.82,,,,
4548,06/30/20 12:33:03 PM,101.49,,,,
4549,06/30/20 12:33:04 PM,101.17,,,,
4550,06/30/20 12:33:05 PM,100.18,,,,
4551,06/30/20 12:33:06 PM,99.53,,,,
4552,06/30/20 12:33:07 PM,99.20,,,,
4553,06/30/20 12:33:08 PM,98.87,,,,
4554,06/30/20 12:33:09 PM,99.20,,,,
4555,06/30/20 12:33:10 PM,99.53,,,,
4556,06/30/20 12:33:11 PM,99.85,,,,
4557,06/30/20 12:33:12 PM,99.53,,,,
4558,06/30/20 12:33:13 PM,99.53,,,,
4559,06/30/20 12:33:14 PM,99.20,,,,
4560,06/30/20 12:33:15 PM,98.87,,,,
4561,06/30/20 12:33:16 PM,98.54,,,,
4562,06/30/20 12:33:17 PM,98.21,,,,
4563,06/30/20 12:33:18 PM,97.56,,,,
4564,06/30/20 12:33:19 PM,96.90,,,,
4565,06/30/20 12:33:20 PM,96.58,,,,
4566,06/30/20 12:33:21 PM,96.25,,,,
4567,06/30/20 12:33:22 PM,96.25,,,,
4568,06/30/20 12:33:23 PM,96.58,,,,
4569,06/30/20 12:33:24 PM,96.58,,,,
4570,06/30/20 12:33:25 PM,96.25,,,,
4571,06/30/20 12:33:26 PM,95.92,,,,
4572,06/30/20 12:33:27 PM,95.92,,,,
4573,06/30/20 12:33:28 PM,94.29,,,,
4574,06/30/20 12:33:29 PM,93.63,,,,
4575,06/30/20 12:33:30 PM,93.31,,,,
4576,06/30/20 12:33:31 PM,92.65,,,,
4577,06/30/20 12:33:32 PM,91.34,,,,
4578,06/30/20 12:33:33 PM,91.67,,,,
4579,06/30/20 12:33:34 PM,90.69,,,,
4580,06/30/20 12:33:35 PM,90.69,,,,
4581,06/30/20 12:33:36 PM,90.69,,,,
4582,06/30/20 12:33:37 PM,90.36,,,,
4583,06/30/20 12:33:38 PM,90.36,,,,
4584,06/30/20 12:33:39 PM,90.36,,,,
4585,06/30/20 12:33:40 PM,90.36,,,,
4586,06/30/20 12:33:41 PM,90.36,,,,
4587,06/30/20 12:33:42 PM,90.36,,,,
4588,06/30/20 12:33:43 PM,90.36,,,,
4589,06/30/20 12:33:44 PM,90.36,,,,
4590,06/30/20 12:33:45 PM,90.04,,,,
4591,06/30/20 12:33:46 PM,89.71,,,,
4592,06/30/20 12:33:47 PM,89.39,,,,
4593,06/30/20 12:33:48 PM,89.06,,,,
4594,06/30/20 12:33:49 PM,89.06,,,,
4595,06/30/20 12:33:50 PM,89.06,,,,
4596,06/30/20 12:33:51 PM,89.06,,,,
4597,06/30/20 12:33:52 PM,88.73,,,,
4598,06/30/20 12:33:53 PM,88.41,,,,
4599,06/30/20 12:33:54 PM,88.41,,,,
4600,06/30/20 12:33:55 PM,88.73,,,,
4601,06/30/20 12:33:56 PM,88.41,,,,
4602,06/30/20 12:33:57 PM,88.73,,,,
4603,06/30/20 12:33:58 PM,88.73,,,,
4604,06/30/20 12:33:59 PM,89.06,,,,
4605,06/30/20 12:34:00 PM,88.73,,,,
4606,06/30/20 12:34:01 PM,88.41,,,,
4607,06/30/20 12:34:02 PM,88.41,,,,
4608,06/30/20 12:34:03 PM,88.41,,,,
4609,06/30/20 12:34:04 PM,88.41,,,,
4610,06/30/20 12:34:05 PM,88.08,,,,
4611,06/30/20 12:34:06 PM,87.43,,,,
4612,06/30/20 12:34:07 PM,86.77,,,,
4613,06/30/20 12:34:08 PM,86.12,,,,
4614,06/30/20 12:34:09 PM,86.12,,,,
4615,06/30/20 12:34:10 PM,85.80,,,,
4616,06/30/20 12:34:11 PM,85.47,,,,
4617,06/30/20 12:34:12 PM,84.16,,,,
4618,06/30/20 12:34:13 PM,83.84,,,,
4619,06/30/20 12:34:14 PM,84.16,,,,
4620,06/30/20 12:34:15 PM,84.16,,,,
4621,06/30/20 12:34:16 PM,84.16,,,,
4622,06/30/20 12:34:17 PM,83.84,,,,
4623,06/30/20 12:34:18 PM,38.99,,,,
4624,06/30/20 12:34:19 PM,36.34,,,,
4625,06/30/20 12:34:20 PM,35.34,,,,
4626,06/30/20 12:34:21 PM,36.34,,,,
4627,06/30/20 12:34:22 PM,36.01,,,,
4628,06/30/20 12:34:23 PM,36.01,,,,
4629,06/30/20 12:34:24 PM,35.68,,,,
4630,06/30/20 12:34:25 PM,36.34,,,,
4631,06/30/20 12:34:26 PM,36.01,,,,
4632,06/30/20 12:34:27 PM,36.01,,,,
4633,06/30/20 12:34:28 PM,36.01,,,,
4634,06/30/20 12:34:29 PM,36.34,,,,
4635,06/30/20 12:34:30 PM,36.01,,,,
4636,06/30/20 12:34:31 PM,36.01,,,,
4637,06/30/20 12:34:32 PM,36.67,,,,
4638,06/30/20 12:34:33 PM,36.34,,,,
4639,06/30/20 12:34:34 PM,36.34,,,,
4640,06/30/20 12:34:35 PM,36.34,,,,
4641,06/30/20 12:34:36 PM,36.34,,,,
4642,06/30/20 12:34:37 PM,36.34,,,,
4643,06/30/20 12:34:38 PM,36.34,,,,
4644,06/30/20 12:34:39 PM,36.34,,,,
4645,06/30/20 12:34:40 PM,36.34,,,,
4646,06/30/20 12:34:41 PM,36.34,,,,
4647,06/30/20 12:34:42 PM,36.34,,,,
4648,06/30/20 12:34:43 PM,36.34,,,,
4649,06/30/20 12:34:44 PM,36.34,,,,
4650,06/30/20 12:34:45 PM,36.01,,,,
4651,06/30/20 12:34:46 PM,36.34,,,,
4652,06/30/20 12:34:47 PM,36.01,,,,
4653,06/30/20 12:34:48 PM,36.34,,,,
4654,06/30/20 12:34:49 PM,36.34,,,,
4655,06/30/20 12:34:50 PM,36.01,,,,
4656,06/30/20 12:34:51 PM,36.34,,,,
4657,06/30/20 12:34:52 PM,36.34,,,,
4658,06/30/20 12:34:53 PM,36.34,,,,
4659,06/30/20 12:34:54 PM,36.34,,,,
4660,06/30/20 12:34:55 PM,36.34,,,,
4661,06/30/20 12:34:56 PM,36.34,,,,
4662,06/30/20 12:34:57 PM,36.34,,,,
4663,06/30/20 12:34:58 PM,36.34,,,,
4664,06/30/20 12:34:59 PM,36.01,,,,
4665,06/30/20 12:35:00 PM,36.01,,,,
4666,06/30/20 12:35:01 PM,36.01,,,,
4667,06/30/20 12:35:02 PM,36.01,,,,
4668,06/30/20 12:35:03 PM,36.01,,,,
4669,06/30/20 12:35:04 PM,36.01,,,,
4670,06/30/20 12:35:05 PM,36.01,,,,
4671,06/30/20 12:35:06 PM,36.01,,,,
4672,06/30/20 12:35:07 PM,36.01,,,,
4673,06/30/20 12:35:08 PM,36.01,,,,
4674,06/30/20 12:35:09 PM,36.01,,,,
4675,06/30/20 12:35:10 PM,36.01,,,,
4676,06/30/20 12:35:11 PM,36.01,,,,
4677,06/30/20 12:35:12 PM,36.01,,,,
4678,06/30/20 12:35:13 PM,36.01,,,,
4679,06/30/20 12:35:14 PM,36.01,,,,
4680,06/30/20 12:35:15 PM,36.01,,,,
4681,06/30/20 12:35:16 PM,36.01,,,,
4682,06/30/20 12:35:17 PM,36.01,,,,
4683,06/30/20 12:35:18 PM,36.01,,,,
4684,06/30/20 12:35:19 PM,36.01,,,,
4685,06/30/20 12:35:20 PM,36.01,,,,
4686,06/30/20 12:35:21 PM,36.01,,,,
4687,06/30/20 12:35:22 PM,36.01,,,,
4688,06/30/20 12:35:23 PM,36.01,,,,
4689,06/30/20 12:35:24 PM,36.01,,,,
4690,06/30/20 12:35:25 PM,36.01,,,,
4691,06/30/20 12:35:26 PM,36.01,,,,
4692,06/30/20 12:35:27 PM,36.01,,,,
4693,06/30/20 12:35:28 PM,36.01,,,,
4694,06/30/20 12:35:29 PM,36.01,,,,
4695,06/30/20 12:35:30 PM,36.01,,,,
4696,06/30/20 12:35:31 PM,36.01,,,,
4697,06/30/20 12:35:32 PM,36.01,,,,
4698,06/30/20 12:35:33 PM,35.34,,,,
4699,06/30/20 12:35:34 PM,36.01,,,,
4700,06/30/20 12:35:35 PM,35.34,,,,
4701,06/30/20 12:35:36 PM,36.01,,,,
4702,06/30/20 12:35:37 PM,35.68,,,,
4703,06/30/20 12:35:38 PM,35.68,,,,
4704,06/30/20 12:35:39 PM,35.68,,,,
4705,06/30/20 12:35:40 PM,35.68,,,,
4706,06/30/20 12:35:41 PM,35.68,,,,
4707,06/30/20 12:35:42 PM,35.68,,,,
4708,06/30/20 12:35:43 PM,35.68,,,,
4709,06/30/20 12:35:44 PM,36.01,,,,
4710,06/30/20 12:35:45 PM,35.01,,,,
4711,06/30/20 12:35:46 PM,35.68,,,,
4712,06/30/20 12:35:47 PM,35.68,,,,
4713,06/30/20 12:35:48 PM,35.68,,,,
4714,06/30/20 12:35:49 PM,35.01,,,,
4715,06/30/20 12:35:50 PM,35.34,,,,
4716,06/30/20 12:35:51 PM,36.01,,,,
4717,06/30/20 12:35:52 PM,35.68,,,,
4718,06/30/20 12:35:53 PM,35.68,,,,
4719,06/30/20 12:35:54 PM,35.34,,,,
4720,06/30/20 12:35:55 PM,35.68,,,,
4721,06/30/20 12:35:56 PM,35.68,,,,
4722,06/30/20 12:35:57 PM,35.68,,,,
4723,06/30/20 12:35:58 PM,35.68,,,,
4724,06/30/20 12:35:59 PM,36.01,,,,
4725,06/30/20 12:36:00 PM,36.01,,,,
4726,06/30/20 12:36:01 PM,35.34,,,,
4727,06/30/20 12:36:02 PM,35.34,,,,
4728,06/30/20 12:36:03 PM,35.68,,,,
4729,06/30/20 12:36:04 PM,36.01,,,,
4730,06/30/20 12:36:05 PM,36.01,,,,
4731,06/30/20 12:36:06 PM,36.01,,,,
4732,06/30/20 12:36:07 PM,35.68,,,,
4733,06/30/20 12:36:08 PM,36.01,,,,
4734,06/30/20 12:36:09 PM,38.00,,,,
4735,06/30/20 12:36:10 PM,36.01,,,,
4736,06/30/20 12:36:11 PM,36.01,,,,
4737,06/30/20 12:36:12 PM,35.68,,,,
4738,06/30/20 12:36:13 PM,35.34,,,,
4739,06/30/20 12:36:14 PM,35.68,,,,
4740,06/30/20 12:36:15 PM,35.68,,,,
4741,06/30/20 12:36:16 PM,35.68,,,,
4742,06/30/20 12:36:17 PM,35.68,,,,
4743,06/30/20 12:36:18 PM,35.68,,,,
4744,06/30/20 12:36:19 PM,35.68,,,,
4745,06/30/20 12:36:20 PM,35.68,,,,
4746,06/30/20 12:36:21 PM,35.68,,,,
4747,06/30/20 12:36:22 PM,35.68,,,,
4748,06/30/20 12:36:23 PM,35.68,,,,
4749,06/30/20 12:36:24 PM,35.68,,,,
4750,06/30/20 12:36:25 PM,35.68,,,,
4751,06/30/20 12:36:26 PM,35.68,,,,
4752,06/30/20 12:36:27 PM,35.68,,,,
4753,06/30/20 12:36:28 PM,35.68,,,,
4754,06/30/20 12:36:29 PM,35.68,,,,
4755,06/30/20 12:36:30 PM,35.68,,,,
4756,06/30/20 12:36:31 PM,35.68,,,,
4757,06/30/20 12:36:32 PM,35.34,,,,
4758,06/30/20 12:36:33 PM,35.68,,,,
4759,06/30/20 12:36:34 PM,35.68,,,,
4760,06/30/20 12:36:35 PM,35.68,,,,
4761,06/30/20 12:36:36 PM,35.68,,,,
4762,06/30/20 12:36:37 PM,35.68,,,,
4763,06/30/20 12:36:38 PM,35.68,,,,
4764,06/30/20 12:36:39 PM,35.68,,,,
4765,06/30/20 12:36:40 PM,35.68,,,,
4766,06/30/20 12:36:41 PM,35.01,,,,
4767,06/30/20 12:36:42 PM,35.68,,,,
4768,06/30/20 12:36:43 PM,35.34,,,,
4769,06/30/20 12:36:44 PM,35.68,,,,
4770,06/30/20 12:36:45 PM,35.68,,,,
4771,06/30/20 12:36:46 PM,35.68,,,,
4772,06/30/20 12:36:47 PM,35.34,,,,
4773,06/30/20 12:36:48 PM,35.68,,,,
4774,06/30/20 12:36:49 PM,35.34,,,,
4775,06/30/20 12:36:50 PM,35.68,,,,
