"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
6413,06/27/20 01:12:31 PM,150.04,,,,
6414,06/27/20 01:12:32 PM,154.09,,,,
6415,06/27/20 01:12:33 PM,165.24,,,,
6416,06/27/20 01:12:34 PM,168.62,,,,
6417,06/27/20 01:12:35 PM,167.27,,,,
6418,06/27/20 01:12:36 PM,165.24,,,,
6419,06/27/20 01:12:37 PM,160.84,,,,
6420,06/27/20 01:12:38 PM,156.11,,,,
6421,06/27/20 01:12:39 PM,154.09,,,,
6422,06/27/20 01:12:40 PM,154.42,,,,
6423,06/27/20 01:12:41 PM,156.79,,,,
6424,06/27/20 01:12:42 PM,161.18,,,,
6425,06/27/20 01:12:43 PM,163.21,,,,
6426,06/27/20 01:12:44 PM,159.15,,,,
6427,06/27/20 01:12:45 PM,156.45,,,,
6428,06/27/20 01:12:46 PM,153.41,,,,
6429,06/27/20 01:12:47 PM,152.40,,,,
6430,06/27/20 01:12:48 PM,152.06,,,,
6431,06/27/20 01:12:49 PM,149.71,,,,
6432,06/27/20 01:12:50 PM,149.71,,,,
6433,06/27/20 01:12:51 PM,151.73,,,,
6434,06/27/20 01:12:52 PM,149.37,,,,
6435,06/27/20 01:12:53 PM,146.68,,,,
6436,06/27/20 01:12:54 PM,156.79,,,,
6437,06/27/20 01:12:55 PM,154.76,,,,
6438,06/27/20 01:12:56 PM,152.74,,,,
6439,06/27/20 01:12:57 PM,154.09,,,,
6440,06/27/20 01:12:58 PM,155.44,,,,
6441,06/27/20 01:12:59 PM,163.88,,,,
6442,06/27/20 01:13:00 PM,169.98,,,,
6443,06/27/20 01:13:01 PM,175.74,,,,
6444,06/27/20 01:13:02 PM,180.15,,,,
6445,06/27/20 01:13:03 PM,172.69,,,,
6446,06/27/20 01:13:04 PM,170.32,,,,
6447,06/27/20 01:13:05 PM,167.27,,,,
6448,06/27/20 01:13:06 PM,164.56,,,,
6449,06/27/20 01:13:07 PM,167.61,,,,
6450,06/27/20 01:13:08 PM,164.22,,,,
6451,06/27/20 01:13:09 PM,164.90,,,,
6452,06/27/20 01:13:10 PM,165.24,,,,
6453,06/27/20 01:13:11 PM,162.53,,,,
6454,06/27/20 01:13:12 PM,160.16,,,,
6455,06/27/20 01:13:13 PM,159.83,,,,
6456,06/27/20 01:13:14 PM,159.83,,,,
6457,06/27/20 01:13:15 PM,161.85,,,,
6458,06/27/20 01:13:16 PM,160.84,,,,
6459,06/27/20 01:13:17 PM,159.15,,,,
6460,06/27/20 01:13:18 PM,157.46,,,,
6461,06/27/20 01:13:19 PM,152.40,,,,
6462,06/27/20 01:13:20 PM,150.04,,,,
6463,06/27/20 01:13:21 PM,149.37,,,,
6464,06/27/20 01:13:22 PM,148.02,,,,
6465,06/27/20 01:13:23 PM,147.69,,,,
6466,06/27/20 01:13:24 PM,145.67,,,,
6467,06/27/20 01:13:25 PM,146.01,,,,
6468,06/27/20 01:13:26 PM,144.33,,,,
6469,06/27/20 01:13:27 PM,141.98,,,,
6470,06/27/20 01:13:28 PM,140.30,,,,
6471,06/27/20 01:13:29 PM,136.95,,,,
6472,06/27/20 01:13:30 PM,136.61,,,,
6473,06/27/20 01:13:31 PM,134.94,,,,
6474,06/27/20 01:13:32 PM,133.60,,,,
6475,06/27/20 01:13:33 PM,131.27,,,,
6476,06/27/20 01:13:34 PM,128.60,,,,
6477,06/27/20 01:13:35 PM,131.27,,,,
6478,06/27/20 01:13:36 PM,131.27,,,,
6479,06/27/20 01:13:37 PM,137.62,,,,
6480,06/27/20 01:13:38 PM,136.28,,,,
6481,06/27/20 01:13:39 PM,137.62,,,,
6482,06/27/20 01:13:40 PM,138.62,,,,
6483,06/27/20 01:13:41 PM,135.94,,,,
6484,06/27/20 01:13:42 PM,135.28,,,,
6485,06/27/20 01:13:43 PM,137.62,,,,
6486,06/27/20 01:13:44 PM,141.30,,,,
6487,06/27/20 01:13:45 PM,144.66,,,,
6488,06/27/20 01:13:46 PM,143.32,,,,
6489,06/27/20 01:13:47 PM,142.98,,,,
6490,06/27/20 01:13:48 PM,143.32,,,,
6491,06/27/20 01:13:49 PM,144.33,,,,
6492,06/27/20 01:13:50 PM,140.97,,,,
6493,06/27/20 01:13:51 PM,143.32,,,,
6494,06/27/20 01:13:52 PM,141.98,,,,
6495,06/27/20 01:13:53 PM,140.30,,,,
6496,06/27/20 01:13:54 PM,137.62,,,,
6497,06/27/20 01:13:55 PM,136.95,,,,
6498,06/27/20 01:13:56 PM,136.95,,,,
6499,06/27/20 01:13:57 PM,135.94,,,,
6500,06/27/20 01:13:58 PM,136.28,,,,
6501,06/27/20 01:13:59 PM,136.95,,,,
6502,06/27/20 01:14:00 PM,138.62,,,,
6503,06/27/20 01:14:01 PM,137.28,,,,
6504,06/27/20 01:14:02 PM,137.28,,,,
6505,06/27/20 01:14:03 PM,135.94,,,,
6506,06/27/20 01:14:04 PM,133.94,,,,
6507,06/27/20 01:14:05 PM,135.94,,,,
6508,06/27/20 01:14:06 PM,135.94,,,,
6509,06/27/20 01:14:07 PM,134.94,,,,
6510,06/27/20 01:14:08 PM,135.61,,,,
6511,06/27/20 01:14:09 PM,133.27,,,,
6512,06/27/20 01:14:10 PM,130.27,,,,
6513,06/27/20 01:14:11 PM,127.93,,,,
6514,06/27/20 01:14:12 PM,127.60,,,,
6515,06/27/20 01:14:13 PM,125.94,,,,
6516,06/27/20 01:14:14 PM,126.94,,,,
6517,06/27/20 01:14:15 PM,126.94,,,,
6518,06/27/20 01:14:16 PM,131.93,,,,
6519,06/27/20 01:14:17 PM,133.94,,,,
6520,06/27/20 01:14:18 PM,131.27,,,,
6521,06/27/20 01:14:19 PM,130.93,,,,
6522,06/27/20 01:14:20 PM,132.60,,,,
6523,06/27/20 01:14:21 PM,135.28,,,,
6524,06/27/20 01:14:22 PM,136.28,,,,
6525,06/27/20 01:14:23 PM,134.94,,,,
6526,06/27/20 01:14:24 PM,134.94,,,,
6527,06/27/20 01:14:25 PM,135.28,,,,
6528,06/27/20 01:14:26 PM,136.95,,,,
6529,06/27/20 01:14:27 PM,144.66,,,,
6530,06/27/20 01:14:28 PM,143.32,,,,
6531,06/27/20 01:14:29 PM,142.65,,,,
6532,06/27/20 01:14:30 PM,141.64,,,,
6533,06/27/20 01:14:31 PM,138.62,,,,
6534,06/27/20 01:14:32 PM,138.96,,,,
6535,06/27/20 01:14:33 PM,137.62,,,,
6536,06/27/20 01:14:34 PM,140.30,,,,
6537,06/27/20 01:14:35 PM,140.63,,,,
6538,06/27/20 01:14:36 PM,149.03,,,,
6539,06/27/20 01:14:37 PM,147.01,,,,
6540,06/27/20 01:14:38 PM,145.67,,,,
6541,06/27/20 01:14:39 PM,144.33,,,,
6542,06/27/20 01:14:40 PM,148.36,,,,
6543,06/27/20 01:14:41 PM,148.02,,,,
6544,06/27/20 01:14:42 PM,150.72,,,,
6545,06/27/20 01:14:43 PM,152.40,,,,
6546,06/27/20 01:14:44 PM,153.08,,,,
6547,06/27/20 01:14:45 PM,154.42,,,,
6548,06/27/20 01:14:46 PM,150.72,,,,
6549,06/27/20 01:14:47 PM,147.35,,,,
6550,06/27/20 01:14:48 PM,144.66,,,,
6551,06/27/20 01:14:49 PM,140.97,,,,
6552,06/27/20 01:14:50 PM,140.30,,,,
6553,06/27/20 01:14:51 PM,139.63,,,,
6554,06/27/20 01:14:52 PM,139.29,,,,
6555,06/27/20 01:14:53 PM,138.62,,,,
6556,06/27/20 01:14:54 PM,134.61,,,,
6557,06/27/20 01:14:55 PM,132.60,,,,
6558,06/27/20 01:14:56 PM,132.60,,,,
6559,06/27/20 01:14:57 PM,134.61,,,,
6560,06/27/20 01:14:58 PM,132.94,,,,
6561,06/27/20 01:14:59 PM,137.28,,,,
6562,06/27/20 01:15:00 PM,142.31,,,,
6563,06/27/20 01:15:01 PM,152.40,,,,
6564,06/27/20 01:15:02 PM,149.71,,,,
6565,06/27/20 01:15:03 PM,152.40,,,,
6566,06/27/20 01:15:04 PM,151.39,,,,
6567,06/27/20 01:15:05 PM,147.01,,,,
6568,06/27/20 01:15:06 PM,146.34,,,,
6569,06/27/20 01:15:07 PM,144.66,,,,
6570,06/27/20 01:15:08 PM,148.70,,,,
6571,06/27/20 01:15:09 PM,150.04,,,,
6572,06/27/20 01:15:10 PM,156.11,,,,
6573,06/27/20 01:15:11 PM,152.06,,,,
6574,06/27/20 01:15:12 PM,155.44,,,,
6575,06/27/20 01:15:13 PM,154.09,,,,
6576,06/27/20 01:15:14 PM,153.08,,,,
6577,06/27/20 01:15:15 PM,152.74,,,,
6578,06/27/20 01:15:16 PM,150.38,,,,
6579,06/27/20 01:15:17 PM,154.42,,,,
6580,06/27/20 01:15:18 PM,156.79,,,,
6581,06/27/20 01:15:19 PM,155.77,,,,
6582,06/27/20 01:15:20 PM,157.12,,,,
6583,06/27/20 01:15:21 PM,159.83,,,,
6584,06/27/20 01:15:22 PM,163.55,,,,
6585,06/27/20 01:15:23 PM,158.81,,,,
6586,06/27/20 01:15:24 PM,159.83,,,,
6587,06/27/20 01:15:25 PM,157.12,,,,
6588,06/27/20 01:15:26 PM,155.77,,,,
6589,06/27/20 01:15:27 PM,162.19,,,,
6590,06/27/20 01:15:28 PM,162.53,,,,
6591,06/27/20 01:15:29 PM,167.27,,,,
6592,06/27/20 01:15:30 PM,170.66,,,,
6593,06/27/20 01:15:31 PM,168.62,,,,
6594,06/27/20 01:15:32 PM,167.61,,,,
6595,06/27/20 01:15:33 PM,169.98,,,,
6596,06/27/20 01:15:34 PM,172.01,,,,
6597,06/27/20 01:15:35 PM,167.61,,,,
6598,06/27/20 01:15:36 PM,162.87,,,,
6599,06/27/20 01:15:37 PM,159.15,,,,
6600,06/27/20 01:15:38 PM,160.84,,,,
6601,06/27/20 01:15:39 PM,165.58,,,,
6602,06/27/20 01:15:40 PM,172.69,,,,
6603,06/27/20 01:15:41 PM,173.71,,,,
6604,06/27/20 01:15:42 PM,186.60,,,,
6605,06/27/20 01:15:43 PM,188.29,,,,
6606,06/27/20 01:15:44 PM,203.55,,,,
6607,06/27/20 01:15:45 PM,206.94,,,,
6608,06/27/20 01:15:46 PM,216.07,,,,
6609,06/27/20 01:15:47 PM,222.14,,,,
6610,06/27/20 01:15:48 PM,228.87,,,,
6611,06/27/20 01:15:49 PM,239.28,,,,
6612,06/27/20 01:15:50 PM,244.30,,,,
6613,06/27/20 01:15:51 PM,242.63,,,,
6614,06/27/20 01:15:52 PM,249.97,,,,
6615,06/27/20 01:15:53 PM,285.71,,,,
6616,06/27/20 01:15:54 PM,276.16,,,,
6617,06/27/20 01:15:55 PM,278.14,,,,
6618,06/27/20 01:15:56 PM,276.49,,,,
6619,06/27/20 01:15:57 PM,279.13,,,,
6620,06/27/20 01:15:58 PM,288.01,,,,
6621,06/27/20 01:15:59 PM,300.78,,,,
6622,06/27/20 01:16:00 PM,311.23,,,,
6623,06/27/20 01:16:01 PM,306.34,,,,
6624,06/27/20 01:16:02 PM,306.66,,,,
6625,06/27/20 01:16:03 PM,305.36,,,,
6626,06/27/20 01:16:04 PM,308.62,,,,
6627,06/27/20 01:16:05 PM,305.36,,,,
6628,06/27/20 01:16:06 PM,300.78,,,,
6629,06/27/20 01:16:07 PM,294.89,,,,
6630,06/27/20 01:16:08 PM,292.27,,,,
6631,06/27/20 01:16:09 PM,292.93,,,,
6632,06/27/20 01:16:10 PM,292.60,,,,
6633,06/27/20 01:16:11 PM,286.04,,,,
6634,06/27/20 01:16:12 PM,282.75,,,,
6635,06/27/20 01:16:13 PM,286.70,,,,
6636,06/27/20 01:16:14 PM,286.70,,,,
6637,06/27/20 01:16:15 PM,290.63,,,,
6638,06/27/20 01:16:16 PM,284.07,,,,
6639,06/27/20 01:16:17 PM,277.48,,,,
6640,06/27/20 01:16:18 PM,270.88,,,,
6641,06/27/20 01:16:19 PM,274.19,,,,
6642,06/27/20 01:16:20 PM,274.19,,,,
6643,06/27/20 01:16:21 PM,266.91,,,,
6644,06/27/20 01:16:22 PM,261.61,,,,
6645,06/27/20 01:16:23 PM,258.62,,,,
6646,06/27/20 01:16:24 PM,253.64,,,,
6647,06/27/20 01:16:25 PM,248.97,,,,
6648,06/27/20 01:16:26 PM,243.96,,,,
6649,06/27/20 01:16:27 PM,237.94,,,,
6650,06/27/20 01:16:28 PM,236.93,,,,
6651,06/27/20 01:16:29 PM,237.94,,,,
6652,06/27/20 01:16:30 PM,236.26,,,,
6653,06/27/20 01:16:31 PM,239.61,,,,
6654,06/27/20 01:16:32 PM,237.94,,,,
6655,06/27/20 01:16:33 PM,231.90,,,,
6656,06/27/20 01:16:34 PM,227.19,,,,
6657,06/27/20 01:16:35 PM,228.54,,,,
6658,06/27/20 01:16:36 PM,227.87,,,,
6659,06/27/20 01:16:37 PM,226.18,,,,
6660,06/27/20 01:16:38 PM,224.50,,,,
6661,06/27/20 01:16:39 PM,221.80,,,,
6662,06/27/20 01:16:40 PM,218.77,,,,
6663,06/27/20 01:16:41 PM,219.44,,,,
6664,06/27/20 01:16:42 PM,217.76,,,,
6665,06/27/20 01:16:43 PM,213.36,,,,
6666,06/27/20 01:16:44 PM,213.70,,,,
6667,06/27/20 01:16:45 PM,211.00,,,,
6668,06/27/20 01:16:46 PM,204.91,,,,
6669,06/27/20 01:16:47 PM,201.18,,,,
6670,06/27/20 01:16:48 PM,198.13,,,,
6671,06/27/20 01:16:49 PM,193.72,,,,
6672,06/27/20 01:16:50 PM,194.74,,,,
6673,06/27/20 01:16:51 PM,197.79,,,,
6674,06/27/20 01:16:52 PM,196.09,,,,
6675,06/27/20 01:16:53 PM,196.77,,,,
6676,06/27/20 01:16:54 PM,197.45,,,,
6677,06/27/20 01:16:55 PM,197.79,,,,
6678,06/27/20 01:16:56 PM,201.86,,,,
6679,06/27/20 01:16:57 PM,200.84,,,,
6680,06/27/20 01:16:58 PM,195.42,,,,
6681,06/27/20 01:16:59 PM,193.72,,,,
6682,06/27/20 01:17:00 PM,194.40,,,,
6683,06/27/20 01:17:01 PM,195.42,,,,
6684,06/27/20 01:17:02 PM,195.42,,,,
6685,06/27/20 01:17:03 PM,199.82,,,,
6686,06/27/20 01:17:04 PM,202.87,,,,
6687,06/27/20 01:17:05 PM,200.84,,,,
6688,06/27/20 01:17:06 PM,196.09,,,,
6689,06/27/20 01:17:07 PM,194.06,,,,
6690,06/27/20 01:17:08 PM,192.02,,,,
6691,06/27/20 01:17:09 PM,188.97,,,,
6692,06/27/20 01:17:10 PM,187.27,,,,
6693,06/27/20 01:17:11 PM,186.26,,,,
6694,06/27/20 01:17:12 PM,187.95,,,,
6695,06/27/20 01:17:13 PM,191.69,,,,
6696,06/27/20 01:17:14 PM,190.33,,,,
6697,06/27/20 01:17:15 PM,187.95,,,,
6698,06/27/20 01:17:16 PM,190.33,,,,
6699,06/27/20 01:17:17 PM,185.92,,,,
6700,06/27/20 01:17:18 PM,182.19,,,,
6701,06/27/20 01:17:19 PM,181.85,,,,
6702,06/27/20 01:17:20 PM,182.19,,,,
6703,06/27/20 01:17:21 PM,176.76,,,,
6704,06/27/20 01:17:22 PM,177.44,,,,
6705,06/27/20 01:17:23 PM,178.79,,,,
6706,06/27/20 01:17:24 PM,175.74,,,,
6707,06/27/20 01:17:25 PM,174.38,,,,
6708,06/27/20 01:17:26 PM,172.35,,,,
6709,06/27/20 01:17:27 PM,169.98,,,,
6710,06/27/20 01:17:28 PM,169.30,,,,
6711,06/27/20 01:17:29 PM,171.00,,,,
6712,06/27/20 01:17:30 PM,168.62,,,,
6713,06/27/20 01:17:31 PM,167.27,,,,
6714,06/27/20 01:17:32 PM,165.91,,,,
6715,06/27/20 01:17:33 PM,164.90,,,,
6716,06/27/20 01:17:34 PM,162.19,,,,
6717,06/27/20 01:17:35 PM,161.18,,,,
6718,06/27/20 01:17:36 PM,164.22,,,,
6719,06/27/20 01:17:37 PM,165.24,,,,
6720,06/27/20 01:17:38 PM,163.88,,,,
6721,06/27/20 01:17:39 PM,160.84,,,,
6722,06/27/20 01:17:40 PM,158.81,,,,
6723,06/27/20 01:17:41 PM,157.80,,,,
6724,06/27/20 01:17:42 PM,157.46,,,,
6725,06/27/20 01:17:43 PM,158.14,,,,
6726,06/27/20 01:17:44 PM,161.18,,,,
6727,06/27/20 01:17:45 PM,162.19,,,,
6728,06/27/20 01:17:46 PM,160.16,,,,
6729,06/27/20 01:17:47 PM,157.80,,,,
6730,06/27/20 01:17:48 PM,157.12,,,,
6731,06/27/20 01:17:49 PM,156.11,,,,
6732,06/27/20 01:17:50 PM,155.44,,,,
6733,06/27/20 01:17:51 PM,154.09,,,,
6734,06/27/20 01:17:52 PM,152.40,,,,
6735,06/27/20 01:17:53 PM,155.10,,,,
6736,06/27/20 01:17:54 PM,159.15,,,,
6737,06/27/20 01:17:55 PM,162.87,,,,
6738,06/27/20 01:17:56 PM,165.24,,,,
6739,06/27/20 01:17:57 PM,165.91,,,,
6740,06/27/20 01:17:58 PM,162.87,,,,
6741,06/27/20 01:17:59 PM,159.83,,,,
6742,06/27/20 01:18:00 PM,159.15,,,,
6743,06/27/20 01:18:01 PM,158.14,,,,
6744,06/27/20 01:18:02 PM,159.83,,,,
6745,06/27/20 01:18:03 PM,159.15,,,,
6746,06/27/20 01:18:04 PM,159.15,,,,
6747,06/27/20 01:18:05 PM,155.10,,,,
6748,06/27/20 01:18:06 PM,155.44,,,,
6749,06/27/20 01:18:07 PM,154.09,,,,
6750,06/27/20 01:18:08 PM,151.73,,,,
6751,06/27/20 01:18:09 PM,152.74,,,,
6752,06/27/20 01:18:10 PM,151.73,,,,
6753,06/27/20 01:18:11 PM,149.37,,,,
6754,06/27/20 01:18:12 PM,149.03,,,,
6755,06/27/20 01:18:13 PM,150.72,,,,
6756,06/27/20 01:18:14 PM,154.42,,,,
6757,06/27/20 01:18:15 PM,154.76,,,,
6758,06/27/20 01:18:16 PM,154.09,,,,
6759,06/27/20 01:18:17 PM,156.45,,,,
6760,06/27/20 01:18:18 PM,155.44,,,,
6761,06/27/20 01:18:19 PM,153.75,,,,
6762,06/27/20 01:18:20 PM,150.72,,,,
6763,06/27/20 01:18:21 PM,148.70,,,,
6764,06/27/20 01:18:22 PM,148.02,,,,
6765,06/27/20 01:18:23 PM,150.38,,,,
6766,06/27/20 01:18:24 PM,149.71,,,,
6767,06/27/20 01:18:25 PM,147.69,,,,
6768,06/27/20 01:18:26 PM,145.67,,,,
6769,06/27/20 01:18:27 PM,145.67,,,,
6770,06/27/20 01:18:28 PM,150.38,,,,
6771,06/27/20 01:18:29 PM,151.05,,,,
6772,06/27/20 01:18:30 PM,153.41,,,,
6773,06/27/20 01:18:31 PM,153.75,,,,
6774,06/27/20 01:18:32 PM,152.40,,,,
6775,06/27/20 01:18:33 PM,152.74,,,,
6776,06/27/20 01:18:34 PM,152.40,,,,
6777,06/27/20 01:18:35 PM,154.76,,,,
6778,06/27/20 01:18:36 PM,156.45,,,,
6779,06/27/20 01:18:37 PM,155.44,,,,
6780,06/27/20 01:18:38 PM,154.42,,,,
6781,06/27/20 01:18:39 PM,158.48,,,,
6782,06/27/20 01:18:40 PM,162.19,,,,
6783,06/27/20 01:18:41 PM,161.18,,,,
6784,06/27/20 01:18:42 PM,158.81,,,,
6785,06/27/20 01:18:43 PM,159.49,,,,
6786,06/27/20 01:18:44 PM,159.15,,,,
6787,06/27/20 01:18:45 PM,164.56,,,,
6788,06/27/20 01:18:46 PM,163.88,,,,
6789,06/27/20 01:18:47 PM,165.58,,,,
6790,06/27/20 01:18:48 PM,166.25,,,,
6791,06/27/20 01:18:49 PM,163.88,,,,
6792,06/27/20 01:18:50 PM,158.14,,,,
6793,06/27/20 01:18:51 PM,152.74,,,,
6794,06/27/20 01:18:52 PM,151.39,,,,
6795,06/27/20 01:18:53 PM,152.74,,,,
6796,06/27/20 01:18:54 PM,154.09,,,,
6797,06/27/20 01:18:55 PM,153.08,,,,
6798,06/27/20 01:18:56 PM,150.72,,,,
6799,06/27/20 01:18:57 PM,148.02,,,,
6800,06/27/20 01:18:58 PM,147.69,,,,
6801,06/27/20 01:18:59 PM,148.36,,,,
6802,06/27/20 01:19:00 PM,146.68,,,,
6803,06/27/20 01:19:01 PM,146.01,,,,
6804,06/27/20 01:19:02 PM,146.34,,,,
6805,06/27/20 01:19:03 PM,148.36,,,,
6806,06/27/20 01:19:04 PM,150.72,,,,
6807,06/27/20 01:19:05 PM,152.40,,,,
6808,06/27/20 01:19:06 PM,154.09,,,,
6809,06/27/20 01:19:07 PM,158.48,,,,
6810,06/27/20 01:19:08 PM,156.11,,,,
6811,06/27/20 01:19:09 PM,154.76,,,,
6812,06/27/20 01:19:10 PM,151.05,,,,
6813,06/27/20 01:19:11 PM,148.36,,,,
6814,06/27/20 01:19:12 PM,147.01,,,,
6815,06/27/20 01:19:13 PM,146.34,,,,
6816,06/27/20 01:19:14 PM,146.34,,,,
6817,06/27/20 01:19:15 PM,146.68,,,,
6818,06/27/20 01:19:16 PM,150.38,,,,
6819,06/27/20 01:19:17 PM,151.05,,,,
6820,06/27/20 01:19:18 PM,149.03,,,,
6821,06/27/20 01:19:19 PM,152.40,,,,
6822,06/27/20 01:19:20 PM,153.08,,,,
6823,06/27/20 01:19:21 PM,151.39,,,,
6824,06/27/20 01:19:22 PM,147.69,,,,
6825,06/27/20 01:19:23 PM,146.68,,,,
6826,06/27/20 01:19:24 PM,148.36,,,,
6827,06/27/20 01:19:25 PM,146.68,,,,
6828,06/27/20 01:19:26 PM,146.34,,,,
6829,06/27/20 01:19:27 PM,145.67,,,,
6830,06/27/20 01:19:28 PM,147.69,,,,
6831,06/27/20 01:19:29 PM,148.36,,,,
6832,06/27/20 01:19:30 PM,148.02,,,,
6833,06/27/20 01:19:31 PM,146.01,,,,
6834,06/27/20 01:19:32 PM,142.31,,,,
6835,06/27/20 01:19:33 PM,143.32,,,,
6836,06/27/20 01:19:34 PM,142.31,,,,
6837,06/27/20 01:19:35 PM,143.99,,,,
6838,06/27/20 01:19:36 PM,142.31,,,,
6839,06/27/20 01:19:37 PM,142.31,,,,
6840,06/27/20 01:19:38 PM,142.31,,,,
6841,06/27/20 01:19:39 PM,143.32,,,,
6842,06/27/20 01:19:40 PM,146.34,,,,
6843,06/27/20 01:19:41 PM,150.38,,,,
6844,06/27/20 01:19:42 PM,151.05,,,,
6845,06/27/20 01:19:43 PM,151.39,,,,
6846,06/27/20 01:19:44 PM,150.72,,,,
6847,06/27/20 01:19:45 PM,143.99,,,,
6848,06/27/20 01:19:46 PM,138.96,,,,
6849,06/27/20 01:19:47 PM,137.95,,,,
6850,06/27/20 01:19:48 PM,135.94,,,,
6851,06/27/20 01:19:49 PM,134.27,,,,
6852,06/27/20 01:19:50 PM,137.95,,,,
6853,06/27/20 01:19:51 PM,141.64,,,,
6854,06/27/20 01:19:52 PM,144.66,,,,
6855,06/27/20 01:19:53 PM,142.31,,,,
6856,06/27/20 01:19:54 PM,140.30,,,,
6857,06/27/20 01:19:55 PM,138.62,,,,
6858,06/27/20 01:19:56 PM,136.28,,,,
6859,06/27/20 01:19:57 PM,133.94,,,,
6860,06/27/20 01:19:58 PM,134.27,,,,
6861,06/27/20 01:19:59 PM,137.28,,,,
6862,06/27/20 01:20:00 PM,139.96,,,,
6863,06/27/20 01:20:01 PM,141.98,,,,
6864,06/27/20 01:20:02 PM,142.31,,,,
6865,06/27/20 01:20:03 PM,136.61,,,,
6866,06/27/20 01:20:04 PM,135.28,,,,
6867,06/27/20 01:20:05 PM,135.61,,,,
6868,06/27/20 01:20:06 PM,139.63,,,,
6869,06/27/20 01:20:07 PM,142.65,,,,
6870,06/27/20 01:20:08 PM,141.64,,,,
6871,06/27/20 01:20:09 PM,141.98,,,,
6872,06/27/20 01:20:10 PM,147.69,,,,
6873,06/27/20 01:20:11 PM,156.79,,,,
6874,06/27/20 01:20:12 PM,154.76,,,,
6875,06/27/20 01:20:13 PM,154.09,,,,
6876,06/27/20 01:20:14 PM,165.24,,,,
6877,06/27/20 01:20:15 PM,164.90,,,,
6878,06/27/20 01:20:16 PM,163.21,,,,
6879,06/27/20 01:20:17 PM,163.21,,,,
6880,06/27/20 01:20:18 PM,158.81,,,,
6881,06/27/20 01:20:19 PM,155.44,,,,
6882,06/27/20 01:20:20 PM,155.10,,,,
6883,06/27/20 01:20:21 PM,155.77,,,,
6884,06/27/20 01:20:22 PM,159.49,,,,
6885,06/27/20 01:20:23 PM,165.24,,,,
6886,06/27/20 01:20:24 PM,170.32,,,,
6887,06/27/20 01:20:25 PM,176.42,,,,
6888,06/27/20 01:20:26 PM,179.13,,,,
6889,06/27/20 01:20:27 PM,173.71,,,,
6890,06/27/20 01:20:28 PM,166.93,,,,
6891,06/27/20 01:20:29 PM,165.91,,,,
6892,06/27/20 01:20:30 PM,164.90,,,,
6893,06/27/20 01:20:31 PM,163.88,,,,
6894,06/27/20 01:20:32 PM,161.52,,,,
6895,06/27/20 01:20:33 PM,163.21,,,,
6896,06/27/20 01:20:34 PM,164.22,,,,
6897,06/27/20 01:20:35 PM,168.96,,,,
6898,06/27/20 01:20:36 PM,166.93,,,,
6899,06/27/20 01:20:37 PM,169.64,,,,
6900,06/27/20 01:20:38 PM,164.90,,,,
6901,06/27/20 01:20:39 PM,162.19,,,,
6902,06/27/20 01:20:40 PM,157.46,,,,
6903,06/27/20 01:20:41 PM,157.46,,,,
6904,06/27/20 01:20:42 PM,159.49,,,,
6905,06/27/20 01:20:43 PM,157.12,,,,
6906,06/27/20 01:20:44 PM,157.12,,,,
6907,06/27/20 01:20:45 PM,157.12,,,,
6908,06/27/20 01:20:46 PM,152.40,,,,
6909,06/27/20 01:20:47 PM,149.37,,,,
6910,06/27/20 01:20:48 PM,145.67,,,,
6911,06/27/20 01:20:49 PM,145.33,,,,
6912,06/27/20 01:20:50 PM,148.36,,,,
6913,06/27/20 01:20:51 PM,146.34,,,,
6914,06/27/20 01:20:52 PM,147.69,,,,
6915,06/27/20 01:20:53 PM,148.02,,,,
6916,06/27/20 01:20:54 PM,148.02,,,,
6917,06/27/20 01:20:55 PM,145.67,,,,
6918,06/27/20 01:20:56 PM,144.33,,,,
6919,06/27/20 01:20:57 PM,141.64,,,,
6920,06/27/20 01:20:58 PM,140.30,,,,
6921,06/27/20 01:20:59 PM,141.30,,,,
6922,06/27/20 01:21:00 PM,142.65,,,,
6923,06/27/20 01:21:01 PM,139.96,,,,
6924,06/27/20 01:21:02 PM,138.62,,,,
6925,06/27/20 01:21:03 PM,139.63,,,,
6926,06/27/20 01:21:04 PM,140.30,,,,
6927,06/27/20 01:21:05 PM,141.30,,,,
6928,06/27/20 01:21:06 PM,139.29,,,,
6929,06/27/20 01:21:07 PM,136.95,,,,
6930,06/27/20 01:21:08 PM,135.61,,,,
6931,06/27/20 01:21:09 PM,134.27,,,,
6932,06/27/20 01:21:10 PM,132.94,,,,
6933,06/27/20 01:21:11 PM,134.27,,,,
6934,06/27/20 01:21:12 PM,136.61,,,,
6935,06/27/20 01:21:13 PM,139.63,,,,
6936,06/27/20 01:21:14 PM,140.97,,,,
6937,06/27/20 01:21:15 PM,145.33,,,,
6938,06/27/20 01:21:16 PM,143.65,,,,
6939,06/27/20 01:21:17 PM,141.30,,,,
6940,06/27/20 01:21:18 PM,138.62,,,,
6941,06/27/20 01:21:19 PM,137.95,,,,
6942,06/27/20 01:21:20 PM,136.61,,,,
6943,06/27/20 01:21:21 PM,135.94,,,,
6944,06/27/20 01:21:22 PM,133.60,,,,
6945,06/27/20 01:21:23 PM,133.60,,,,
